@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12082364}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3301005247,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301005285,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301005406,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301005483,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301005508,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301005528,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301005546,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301005565,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301005664,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301005705,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301005710,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301005787,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301005819,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301005901,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301006039,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301006043,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301006062,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301006083,tetra:12082364,-0.224928,-0.670678,0,0,2015
3301006118,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301006217,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301006243,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301006300,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301006311,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301006355,tetra:12082364,-0.224928,-0.670677,0,0,2015
3301006427,tetra:12082364,-0.224927,-0.67068,0,0,2015
3301006554,tetra:12082364,-0.224927,-0.67068,0,0,2015
3301006578,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301006595,tetra:12082364,-0.224927,-0.67068,0,0,2015
3301006615,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301006692,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301006748,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301006776,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301006835,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301006845,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301006895,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301007023,tetra:12082364,-0.224927,-0.67068,0,0,2015
3301007091,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301007124,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301007151,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301007160,tetra:12082364,-0.224928,-0.670678,0,0,2015
3301007210,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301007257,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301007317,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301007337,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301007392,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301007423,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301007601,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301007631,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301007659,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301007667,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301007693,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301007709,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301007798,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301007861,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301007909,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301007942,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301007973,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301008107,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301008171,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301008211,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301008214,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301008249,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301008334,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301008373,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301008411,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301008416,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301008483,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301008520,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301008663,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301008745,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301008760,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301008764,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301008800,tetra:12082364,-0.224926,-0.670679,0,0,2015
3301008833,tetra:12082364,-0.224928,-0.670681,0,0,2015
3301008942,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301008959,tetra:12082364,-0.224925,-0.67068,1,0,2015
3301008964,tetra:12082364,-0.224928,-0.670681,0,0,2015
3301009038,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301009059,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301009224,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301009283,tetra:12082364,-0.224926,-0.67068,0,0,2015
3301009309,tetra:12082364,-0.224927,-0.67068,0,0,2015
3301009333,tetra:12082364,-0.224926,-0.670679,0,0,2015
3301009350,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301009383,tetra:12082364,-0.224927,-0.670679,0,0,2015
3301009493,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301009508,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301009514,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301009594,tetra:12082364,-0.224926,-0.670679,0,0,2015
3301009619,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301009769,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301009822,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301009860,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301009886,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301009899,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301009965,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301010018,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301010058,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301010067,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301010148,tetra:12082364,-0.22493,-0.67068,0,0,2015
3301010156,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301010250,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301010387,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301010409,tetra:12082364,-0.224927,-0.670679,0,0,2015
3301010431,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301010447,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301010482,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301010570,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301010608,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301010615,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301010685,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301010709,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301010787,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301010954,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301010960,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301010966,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301010998,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011038,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011150,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301011160,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011165,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301011229,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011256,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301011352,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011503,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011511,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011532,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301011551,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011589,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011664,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011711,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301011715,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011789,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011834,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301011891,tetra:12082364,-0.22493,-0.67068,0,0,2015
3301012033,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301012061,tetra:12082364,-0.22493,-0.67068,0,0,2015
3301012079,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301012098,tetra:12082364,-0.224928,-0.67068,0,202,2015
3301012181,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301012227,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301012255,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301012258,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301012323,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301012358,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301012505,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301012584,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301012594,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301012616,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301012631,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301012673,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301012773,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301012791,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301012799,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301012857,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301012921,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301013043,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301013106,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301013145,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301013162,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301013183,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301013227,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301013312,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301013346,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301013363,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301013431,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301013456,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301013570,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301013672,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301013691,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301013700,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301013729,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301013817,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301013845,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301013891,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301013900,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301013975,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301014003,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301014169,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301014218,tetra:12082364,-0.224929,-0.670678,0,0,2015
3301014243,tetra:12082364,-0.224929,-0.670678,0,0,2015
3301014247,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301014287,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301014379,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301014405,tetra:12082364,-0.224929,-0.670678,0,0,2015
3301014446,tetra:12082364,-0.224929,-0.670678,0,0,2015
3301014465,tetra:12082364,-0.224929,-0.670677,0,0,2015
3301014532,tetra:12082364,-0.224929,-0.670677,0,0,2015
3301014548,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301014667,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301014770,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301014792,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301014823,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301014832,tetra:12082364,-0.224928,-0.670679,0,0,2015
3301014912,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301014946,tetra:12082364,-0.224929,-0.67068,0,0,2015
3301014990,tetra:12082364,-0.224929,-0.670678,0,0,2015
3301014995,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301015069,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301015100,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301015222,tetra:12082364,-0.224928,-0.670681,0,90,2015
3301015306,tetra:12082364,-0.224928,-0.670681,0,0,2015
3301015338,tetra:12082364,-0.224928,-0.670681,0,0,2015
3301015346,tetra:12082364,-0.224928,-0.670681,0,0,2015
3301015378,tetra:12082364,-0.224928,-0.670682,0,0,2015
3301015411,tetra:12082364,-0.224928,-0.670681,0,0,2015
3301015529,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301015542,tetra:12082364,-0.224928,-0.670681,0,0,2015
3301015585,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301015608,tetra:12082364,-0.224928,-0.67068,0,0,2015
3301015663,tetra:12082364,-0.224929,-0.670679,0,0,2015
3301015776,tetra:12082364,-0.22496,-0.670707,45,202,2015
3301015878,tetra:12082364,-0.224984,-0.670766,14,247,2015
3301015893,tetra:12082364,-0.225031,-0.670724,20,112,2015
3301015912,tetra:12082364,0,0,0,0,2015
3301015939,tetra:12082364,0,0,0,0,2015
3301016021,tetra:12082364,-0.225024,-0.670598,29,135,2015
3301016089,tetra:12082364,0,0,0,0,2015
3301016100,tetra:12082364,-0.225108,-0.670652,11,202,2015
3301016127,tetra:12082364,-0.225141,-0.670673,59,90,2015
3301016195,tetra:12082364,0,0,0,0,2015
3301016236,tetra:12082364,0,0,0,0,2015
3301016361,tetra:12082364,-0.225373,-0.670621,47,225,2015
3301016441,tetra:12082364,0,0,0,0,2015
3301016456,tetra:12082364,-0.225429,-0.670726,24,225,2015
3301016461,tetra:12082364,0,0,0,0,2015
3301016492,tetra:12082364,-0.225584,-0.670797,11,180,2015
3301016553,tetra:12082364,-0.225623,-0.670799,31,180,2015
3301016645,tetra:12082364,0,0,0,0,2015
3301016662,tetra:12082364,-0.22565,-0.670741,25,157,2015
3301016677,tetra:12082364,-0.225716,-0.670684,22,202,2015
3301016743,tetra:12082364,-0.22574,-0.670656,11,135,2015
3301016789,tetra:12082364,-0.225768,-0.67064,18,45,2015
3301016858,tetra:12082364,-0.225779,-0.670612,7,135,2015
3301016996,tetra:12082364,-0.225843,-0.670578,37,157,2015
3301017023,tetra:12082364,-0.225925,-0.670577,56,225,2015
3301017059,tetra:12082364,-0.226037,-0.67066,59,225,2015
3301017065,tetra:12082364,-0.226148,-0.670742,47,225,2015
3301017132,tetra:12082364,-0.226274,-0.670853,59,225,2015
3301017234,tetra:12082364,-0.226348,-0.670921,50,180,2015
3301017244,tetra:12082364,0,0,0,0,2015
3301017284,tetra:12082364,0,0,0,0,2015
3301017326,tetra:12082364,0,0,0,0,2015
3301017371,tetra:12082364,0,0,0,0,2015
3301017559,tetra:12082364,0,0,0,0,2015
3301017603,tetra:12082364,0,0,0,0,2015
3301018159,tetra:12082364,0,0,0,0,2015
3301018703,tetra:12082364,0,0,0,0,2015
3301019262,tetra:12082364,0,0,0,0,2015
3301020138,tetra:12082364,0,0,0,0,2015
3301020346,tetra:12082364,0,0,0,0,2015
3301020867,tetra:12082364,0,0,0,0,2015
3301021442,tetra:12082364,0,0,0,0,2015
3301021997,tetra:12082364,0,0,0,0,2015
3301022553,tetra:12082364,0,0,0,0,2015
3301023104,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023116,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023139,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023155,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023202,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023277,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023326,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023336,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023409,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023436,tetra:12082364,-0.226479,-0.671222,0,0,2015
3301023597,tetra:12082364,-0.226478,-0.671221,0,0,2015
3301023666,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023697,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023722,tetra:12082364,-0.226478,-0.671221,0,0,2015
3301023744,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023801,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023871,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023911,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023917,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301023995,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301024039,tetra:12082364,-0.226478,-0.671222,0,0,2015
3301024174,tetra:12082364,-0.226478,-0.671224,18,157,2015
3301024256,tetra:12082364,-0.226468,-0.671138,48,67,2015
3301024277,tetra:12082364,-0.226393,-0.670983,79,67,2015
3301024279,tetra:12082364,-0.226284,-0.670828,66,45,2015
3301024322,tetra:12082364,0,0,0,0,2015
3301024390,tetra:12082364,-0.226088,-0.670921,45,0,2015
3301024474,tetra:12082364,0,0,0,0,2015
3301024482,tetra:12082364,0,0,0,0,2015
3301024496,tetra:12082364,0,0,0,0,2015
3301024564,tetra:12082364,-0.225945,-0.671012,9,270,2015
3301024599,tetra:12082364,-0.225931,-0.671018,0,0,2015
3301024708,tetra:12082364,-0.225931,-0.671018,0,0,2015
3301024813,tetra:12082364,-0.225931,-0.671018,0,0,2015
3301024836,tetra:12082364,-0.225931,-0.671019,0,0,2015
3301024861,tetra:12082364,-0.22593,-0.671019,0,0,2015
3301024874,tetra:12082364,-0.225931,-0.671018,0,0,2015
3301024962,tetra:12082364,-0.225931,-0.671018,0,0,2015
3301025005,tetra:12082364,-0.225931,-0.671018,0,0,2015
3301025040,tetra:12082364,-0.225931,-0.671018,0,0,2015
3301025052,tetra:12082364,-0.225932,-0.671019,0,0,2015
3301025128,tetra:12082364,-0.225931,-0.671019,0,0,2015
3301025166,tetra:12082364,-0.225931,-0.671019,0,0,2015
3301025271,tetra:12082364,-0.225931,-0.671019,0,0,2015
3301025378,tetra:12082364,-0.225931,-0.671019,0,0,2015
3301025410,tetra:12082364,-0.225931,-0.671019,0,0,2015
3301025415,tetra:12082364,-0.225931,-0.671019,0,0,2015
3301025452,tetra:12082364,-0.225931,-0.671018,0,0,2015
3301025545,tetra:12082364,-0.225931,-0.671019,0,0,2015
3301025575,tetra:12082364,-0.225932,-0.671019,0,0,2015
3301025618,tetra:12082364,-0.225931,-0.671019,0,0,2015
3301025630,tetra:12082364,-0.225931,-0.671019,0,0,2015
3301025699,tetra:12082364,-0.225943,-0.671021,1,247,2015
3301025756,tetra:12082364,0,0,0,0,2015
3301025872,tetra:12082364,0,0,0,0,2015
3301025983,tetra:12082364,0,0,0,0,2015
3301025990,tetra:12082364,0,0,0,0,2015
3301026021,tetra:12082364,0,0,0,0,2015
3301026034,tetra:12082364,0,0,0,0,2015
3301026595,tetra:12082364,-0.226129,-0.671087,0,0,2015
3301026610,tetra:12082364,-0.226129,-0.671087,0,0,2015
3301026721,tetra:12082364,-0.226129,-0.671087,0,0,2015
3301026772,tetra:12082364,-0.22613,-0.671086,1,67,2015
3301026779,tetra:12082364,-0.226129,-0.671086,0,0,2015
3301026845,tetra:12082364,-0.226129,-0.671086,0,0,2015
3301026886,tetra:12082364,-0.226129,-0.671087,0,0,2015
3301026985,tetra:12082364,-0.22613,-0.671083,40,135,2015
3301027113,tetra:12082364,-0.226131,-0.671106,7,270,2015
3301027153,tetra:12082364,-0.226131,-0.671115,24,202,2015
3301027187,tetra:12082364,-0.226168,-0.671129,18,315,2015
3301027199,tetra:12082364,-0.22609,-0.67121,47,292,2015
3301027295,tetra:12082364,-0.226074,-0.671251,0,0,2015
3301027369,tetra:12082364,0,0,0,0,2015
3301027377,tetra:12082364,-0.226092,-0.671298,25,270,2015
3301027418,tetra:12082364,0,0,0,0,2015
3301027468,tetra:12082364,-0.226163,-0.671383,45,202,2015
3301027506,tetra:12082364,-0.226183,-0.671385,12,180,2015
3301027634,tetra:12082364,-0.226254,-0.671465,47,202,2015
3301027727,tetra:12082364,-0.226281,-0.671483,5,270,2015
3301027759,tetra:12082364,-0.226282,-0.671482,0,0,2015
3301027778,tetra:12082364,-0.226283,-0.671482,0,0,2015
3301027805,tetra:12082364,-0.226284,-0.671483,0,0,2015
3301027886,tetra:12082364,-0.226284,-0.671484,0,0,2015
3301027937,tetra:12082364,-0.226286,-0.671483,0,0,2015
3301027972,tetra:12082364,-0.226286,-0.67148,11,135,2015
3301027992,tetra:12082364,-0.226327,-0.671561,59,202,2015
3301028054,tetra:12082364,-0.226312,-0.671532,54,0,2015
3301028112,tetra:12082364,0,0,0,0,2015
3301028311,tetra:12082364,0,0,0,0,2015
3301028341,tetra:12082364,0,0,0,0,2015
3301028357,tetra:12082364,0,0,0,0,2015
3301028367,tetra:12082364,-0.226434,-0.671075,50,135,2015
3301028396,tetra:12082364,-0.226373,-0.67094,68,67,2015
3301028449,tetra:12082364,-0.226279,-0.670825,56,45,2015
3301028565,tetra:12082364,0,0,0,0,2015
3301028573,tetra:12082364,0,0,0,0,2015
3301028594,tetra:12082364,0,0,0,0,2015
3301028673,tetra:12082364,0,0,0,0,2015
3301028714,tetra:12082364,0,0,0,0,2015
3301028897,tetra:12082364,0,0,0,0,2015
3301029476,tetra:12082364,0,0,0,0,2015
3301030047,tetra:12082364,0,0,0,0,2015
3301030541,tetra:12082364,-0.225826,-0.67036,40,90,2015
3301030612,tetra:12082364,-0.225804,-0.670215,82,90,2015
3301030648,tetra:12082364,-0.225766,-0.670113,1,45,2015
3301030653,tetra:12082364,-0.225767,-0.670102,9,202,2015
3301030683,tetra:12082364,-0.225768,-0.670104,0,0,2015
3301030771,tetra:12082364,0,0,0,0,2015
3301030825,tetra:12082364,-0.225776,-0.670122,0,0,2015
3301030853,tetra:12082364,0,0,0,0,2015
3301030857,tetra:12082364,-0.225777,-0.670121,0,0,2015
3301030944,tetra:12082364,-0.225777,-0.670121,0,0,2015
3301030972,tetra:12082364,-0.225775,-0.670122,0,0,2015
3301031115,tetra:12082364,-0.225775,-0.670122,0,0,2015
3301031198,tetra:12082364,-0.225776,-0.670122,0,0,2015
3301031227,tetra:12082364,-0.225776,-0.670121,0,0,2015
3301031246,tetra:12082364,-0.225776,-0.670121,0,0,2015
3301031265,tetra:12082364,-0.225776,-0.670121,0,0,2015
3301031350,tetra:12082364,-0.225776,-0.670121,0,0,2015
3301031377,tetra:12082364,-0.225776,-0.670121,0,0,2015
3301031435,tetra:12082364,-0.225776,-0.670121,0,0,2015
3301031439,tetra:12082364,-0.225775,-0.670122,0,0,2015
3301031510,tetra:12082364,-0.225776,-0.670124,9,247,2015
3301031556,tetra:12082364,-0.225776,-0.670128,22,45,2015
3301031613,tetra:12082364,-0.225701,-0.670039,63,45,2015
3301031778,tetra:12082364,-0.225606,-0.669896,59,90,2015
3301031812,tetra:12082364,-0.225584,-0.669851,66,247,2015
3301031831,tetra:12082364,-0.225664,-0.670013,73,225,2015
3301031849,tetra:12082364,-0.22577,-0.670148,54,247,2015
3301031917,tetra:12082364,-0.225804,-0.670303,66,270,2015
3301031960,tetra:12082364,-0.225827,-0.670456,66,270,2015
3301032019,tetra:12082364,-0.225946,-0.670592,63,225,2015
3301032038,tetra:12082364,-0.226081,-0.670693,66,225,2015
3301032114,tetra:12082364,-0.226213,-0.670799,59,225,2015
3301032160,tetra:12082364,0,0,0,0,2015
3301032240,tetra:12082364,0,0,0,0,2015
3301032389,tetra:12082364,0,0,0,0,2015
3301032394,tetra:12082364,-0.226046,-0.670972,9,45,2015
3301032419,tetra:12082364,-0.225998,-0.670975,29,0,2015
3301032434,tetra:12082364,0,0,0,0,2015
3301032472,tetra:12082364,-0.225958,-0.670988,0,0,2015
3301032553,tetra:12082364,-0.225958,-0.670988,0,0,2015
3301032608,tetra:12082364,-0.225958,-0.670988,0,0,2015
3301032619,tetra:12082364,-0.225958,-0.670988,0,0,2015
3301032697,tetra:12082364,-0.225955,-0.670989,0,0,2015
3301032751,tetra:12082364,0,0,0,0,2015
3301032857,tetra:12082364,0,0,0,0,2015
3301032965,tetra:12082364,0,0,0,0,2015
3301032993,tetra:12082364,-0.225946,-0.671007,0,0,2015
